id,label
135146,4
135147,4
135148,4
135149,6
135150,0
135151,3
135152,3
135153,1
135154,6
135155,2
135156,5
135157,5
135158,7
135159,3
135160,2
135161,3
135162,5
135163,4
135164,5
135165,9
135166,6
135167,7
135168,2
135169,3
135170,3
135171,3
135172,6
135173,4
135174,3
135175,2
135176,3
135177,7
135178,9
135179,2
135180,3
135181,2
135182,8
135183,0
135184,0
135185,0
135186,8
135187,0
135188,7
135189,4
135190,1
135191,3
135192,6
135193,8
135194,3
135195,6
135196,2
135197,6
135198,4
135199,7
135200,3
135201,8
135202,3
135203,0
135204,3
135205,4
135206,4
135207,6
135208,8
135209,3
135210,5
135211,4
135212,8
135213,3
135214,0
135215,5
135216,6
135217,9
135218,3
135219,8
135220,9
135221,8
135222,2
135223,6
135224,6
135225,3
135226,8
135227,6
135228,0
135229,1
135230,0
135231,2
135232,1
135233,9
135234,7
135235,1
135236,9
135237,4
135238,6
135239,3
135240,8
135241,0
135242,0
135243,2
135244,4
135245,4
135246,9
135247,4
135248,3
135249,2
135250,4
135251,2
135252,5
135253,6
135254,4
135255,0
135256,7
135257,3
135258,7
135259,4
135260,5
135261,4
135262,4
135263,4
135264,3
135265,1
135266,6
135267,0
135268,9
135269,2
135270,6
135271,8
135272,3
135273,9
135274,6
135275,5
135276,1
135277,6
135278,3
135279,9
135280,1
135281,3
135282,8
135283,0
135284,4
135285,2
135286,9
135287,4
135288,3
135289,3
135290,5
135291,1
135292,7
135293,3
135294,4
135295,0
135296,7
135297,5
135298,4
135299,2
135300,2
135301,8
135302,4
135303,8
135304,0
135305,7
135306,9
135307,4
135308,1
135309,3
135310,3
135311,6
135312,2
135313,2
135314,3
135315,6
135316,4
135317,8
135318,8
135319,6
135320,6
135321,8
135322,1
135323,4
135324,4
135325,2
135326,7
135327,5
135328,0
135329,3
135330,5
135331,4
135332,3
135333,6
135334,6
135335,8
135336,0
135337,3
135338,3
135339,2
135340,8
135341,7
135342,1
135343,0
135344,4
135345,6
135346,5
135347,2
135348,8
135349,7
135350,0
135351,1
135352,7
135353,9
135354,4
135355,5
135356,6
135357,1
135358,9
135359,1
135360,3
135361,5
135362,7
135363,4
135364,0
135365,8
135366,2
135367,6
135368,0
135369,5
135370,5
135371,6
135372,2
135373,0
135374,5
135375,4
135376,1
135377,3
135378,8
135379,6
135380,9
135381,2
135382,4
135383,9
135384,3
135385,3
135386,1
135387,4
135388,0
135389,3
135390,6
135391,6
135392,6
135393,4
135394,5
135395,6
135396,9
135397,9
135398,0
135399,1
135400,4
135401,4
135402,4
135403,6
135404,3
135405,0
135406,0
135407,9
135408,4
135409,7
135410,3
135411,7
135412,9
135413,3
135414,0
135415,2
135416,7
135417,0
135418,7
135419,3
135420,0
135421,6
135422,6
135423,2
135424,3
135425,2
135426,0
135427,5
135428,3
135429,9
135430,6
135431,9
135432,4
135433,2
135434,2
135435,6
135436,5
135437,6
135438,9
135439,1
135440,8
135441,5
135442,6
135443,8
135444,0
135445,3
135446,9
135447,3
135448,9
135449,0
135450,9
135451,8
135452,8
135453,3
135454,0
135455,1
135456,9
135457,1
135458,5
135459,6
135460,3
135461,5
135462,9
135463,6
135464,6
135465,8
135466,2
135467,5
135468,6
135469,4
135470,2
135471,4
135472,2
135473,6
135474,2
135475,2
135476,3
135477,4
135478,6
135479,6
135480,3
135481,0
135482,6
135483,1
135484,9
135485,3
135486,9
135487,6
135488,4
135489,2
135490,8
135491,4
135492,0
135493,6
135494,1
135495,0
135496,0
135497,7
135498,3
135499,8
135500,5
135501,8
135502,7
135503,3
135504,3
135505,0
135506,9
135507,3
135508,6
135509,4
135510,6
135511,1
135512,2
135513,2
135514,5
135515,4
135516,6
135517,1
135518,1
135519,4
135520,5
135521,3
135522,9
135523,3
135524,4
135525,0
135526,0
135527,3
135528,1
135529,2
135530,3
135531,4
135532,2
135533,8
135534,8
135535,4
135536,5
135537,4
135538,1
135539,9
135540,8
135541,2
135542,8
135543,4
135544,3
135545,0
135546,3
135547,3
135548,2
135549,5
135550,9
135551,7
135552,0
135553,0
135554,2
135555,2
135556,3
135557,5
135558,7
135559,8
135560,3
135561,6
135562,1
135563,9
135564,0
135565,7
135566,5
135567,4
135568,4
135569,6
135570,1
135571,1
135572,3
135573,2
135574,9
135575,3
135576,6
135577,6
135578,0
135579,3
135580,3
135581,5
135582,3
135583,9
135584,5
135585,3
135586,2
135587,8
135588,0
135589,4
135590,6
135591,5
135592,5
135593,9
135594,4
135595,3
135596,9
135597,3
135598,1
135599,6
135600,5
135601,6
135602,3
135603,2
135604,4
135605,9
135606,8
135607,5
135608,3
135609,0
135610,3
135611,3
135612,5
135613,5
135614,4
135615,0
135616,8
135617,3
135618,3
135619,8
135620,8
135621,5
135622,2
135623,5
135624,1
135625,3
135626,8
135627,4
135628,3
135629,5
135630,2
135631,8
135632,1
135633,9
135634,4
135635,2
135636,3
135637,1
135638,9
135639,2
135640,0
135641,1
135642,0
135643,5
135644,4
135645,3
135646,6
135647,3
135648,0
135649,2
135650,3
135651,4
135652,9
135653,8
135654,4
135655,5
135656,3
135657,9
135658,4
135659,3
135660,8
135661,4
135662,4
135663,9
135664,3
135665,9
135666,3
135667,4
135668,5
135669,3
135670,5
135671,6
135672,5
135673,9
135674,5
135675,3
135676,7
135677,3
135678,4
135679,6
135680,6
135681,2
135682,4
135683,3
135684,0
135685,4
135686,3
135687,1
135688,3
135689,9
135690,4
135691,7
135692,8
135693,1
135694,1
135695,5
135696,5
135697,1
135698,5
135699,6
135700,7
135701,2
135702,2
135703,8
135704,3
135705,8
135706,7
135707,1
135708,6
135709,9
135710,1
135711,5
135712,9
135713,3
135714,8
135715,1
135716,9
135717,1
135718,4
135719,0
135720,2
135721,1
135722,9
135723,8
135724,4
135725,5
135726,4
135727,4
135728,0
135729,3
135730,0
135731,2
135732,9
135733,4
135734,4
135735,8
135736,9
135737,7
135738,9
135739,7
135740,0
135741,5
135742,4
135743,6
135744,5
135745,0
135746,7
135747,4
135748,1
135749,1
135750,6
135751,3
135752,4
135753,3
135754,6
135755,6
135756,4
135757,4
135758,5
135759,1
135760,9
135761,5
135762,1
135763,3
135764,9
135765,4
135766,7
135767,2
135768,0
135769,3
135770,4
135771,4
135772,3
135773,3
135774,5
135775,1
135776,4
135777,6
135778,3
135779,4
135780,3
135781,3
135782,9
135783,3
135784,2
135785,3
135786,6
135787,4
135788,3
135789,5
135790,4
135791,5
135792,2
135793,7
135794,6
135795,2
135796,0
135797,4
135798,0
135799,2
135800,7
135801,8
135802,3
135803,9
135804,1
135805,4
135806,4
135807,8
135808,4
135809,3
135810,9
135811,9
135812,2
135813,7
135814,2
135815,9
135816,6
135817,1
135818,0
135819,8
135820,0
135821,8
135822,3
135823,3
135824,5
135825,0
135826,7
135827,3
135828,2
135829,6
135830,0
135831,3
135832,6
135833,0
135834,6
135835,6
135836,6
135837,3
135838,1
135839,1
135840,7
135841,8
135842,0
135843,4
135844,8
135845,6
135846,1
135847,4
135848,3
135849,3
135850,8
135851,7
135852,2
135853,5
135854,3
135855,1
135856,4
135857,3
135858,0
135859,9
135860,3
135861,1
135862,9
135863,5
135864,9
135865,9
135866,4
135867,5
135868,8
135869,9
135870,2
135871,4
135872,3
135873,5
135874,6
135875,3
135876,3
135877,3
135878,6
135879,6
135880,7
135881,1
135882,2
135883,2
135884,4
135885,8
135886,2
135887,4
135888,6
135889,1
135890,6
135891,5
135892,4
135893,6
135894,3
135895,3
135896,8
135897,6
135898,3
135899,8
135900,3
135901,3
135902,3
135903,9
135904,4
135905,5
135906,5
135907,6
135908,4
135909,8
135910,6
135911,6
135912,5
135913,6
135914,8
135915,8
135916,3
135917,5
135918,4
135919,9
135920,4
135921,1
135922,4
135923,3
135924,7
135925,8
135926,4
135927,2
135928,3
135929,6
135930,3
135931,6
135932,8
135933,0
135934,2
135935,3
135936,5
135937,7
135938,3
135939,3
135940,4
135941,4
135942,6
135943,3
135944,4
135945,6
135946,8
135947,6
135948,6
135949,0
135950,3
135951,3
135952,5
135953,3
135954,0
135955,6
135956,7
135957,3
135958,6
135959,0
135960,3
135961,3
135962,4
135963,3
135964,1
135965,4
135966,5
135967,5
135968,8
135969,5
135970,1
135971,1
135972,4
135973,9
135974,6
135975,8
135976,1
135977,2
135978,3
135979,1
135980,0
135981,4
135982,7
135983,4
135984,0
135985,4
135986,3
135987,9
135988,3
135989,3
135990,1
135991,9
135992,0
135993,8
135994,7
135995,8
135996,6
135997,6
135998,3
135999,2
136000,3
136001,0
136002,2
136003,1
136004,3
136005,3
136006,0
136007,9
136008,3
136009,4
136010,6
136011,0
136012,2
136013,0
136014,4
136015,4
136016,7
136017,2
136018,3
136019,1
136020,0
136021,8
136022,0
136023,4
136024,6
136025,0
136026,9
136027,3
136028,3
136029,9
136030,2
136031,5
136032,7
136033,4
136034,6
136035,3
136036,0
136037,9
136038,0
136039,4
136040,7
136041,2
136042,1
136043,8
136044,7
136045,8
136046,2
136047,3
136048,9
136049,3
136050,7
136051,6
136052,7
136053,5
136054,5
136055,7
136056,5
136057,9
136058,6
136059,6
136060,6
136061,8
136062,2
136063,8
136064,5
136065,4
136066,5
136067,5
136068,2
136069,4
136070,3
136071,9
136072,8
136073,0
136074,4
136075,5
136076,5
136077,0
136078,6
136079,3
136080,3
136081,3
136082,1
136083,3
136084,0
136085,8
136086,6
136087,9
136088,1
136089,6
136090,3
136091,2
136092,8
136093,3
136094,0
136095,0
136096,0
136097,0
136098,4
136099,7
136100,8
136101,8
136102,7
136103,5
136104,3
136105,6
136106,8
136107,3
136108,9
136109,7
136110,6
136111,9
136112,7
136113,8
136114,8
136115,8
136116,6
136117,9
136118,5
136119,1
136120,4
136121,6
136122,9
136123,6
136124,8
136125,9
136126,7
136127,4
136128,8
136129,8
136130,6
136131,2
136132,5
136133,0
136134,2
136135,0
136136,3
136137,7
136138,2
136139,5
136140,4
136141,4
136142,2
136143,9
136144,8
136145,2
136146,8
136147,6
136148,1
136149,3
136150,5
136151,2
136152,4
136153,9
136154,3
136155,2
136156,6
136157,4
136158,5
136159,7
136160,8
136161,4
136162,7
136163,3
136164,4
136165,8
136166,1
136167,6
136168,2
136169,1
136170,3
136171,4
136172,2
136173,9
136174,9
136175,4
136176,0
136177,7
136178,2
136179,4
136180,7
136181,2
136182,1
136183,8
136184,5
136185,5
136186,6
136187,2
136188,7
136189,2
136190,9
136191,8
136192,6
136193,8
136194,9
136195,7
136196,4
136197,6
136198,5
136199,8
136200,4
136201,1
136202,4
136203,4
136204,6
136205,4
136206,0
136207,4
136208,0
136209,4
136210,2
136211,9
136212,3
136213,6
136214,7
136215,3
136216,1
136217,3
136218,0
136219,4
136220,5
136221,6
136222,3
136223,2
136224,4
136225,4
136226,5
136227,8
136228,4
136229,6
136230,8
136231,8
136232,1
136233,3
136234,8
136235,5
136236,3
136237,2
136238,7
136239,6
136240,8
136241,9
136242,3
136243,4
136244,3
136245,0
136246,5
136247,9
136248,5
136249,4
136250,9
136251,5
136252,0
136253,0
136254,7
136255,1
136256,0
136257,2
136258,5
136259,6
136260,4
136261,4
136262,3
136263,2
136264,7
136265,3
136266,1
136267,7
136268,6
136269,5
136270,1
136271,4
136272,6
136273,9
136274,8
136275,5
136276,3
136277,3
136278,9
136279,9
136280,4
136281,7
136282,3
136283,2
136284,3
136285,8
136286,4
136287,3
136288,4
136289,5
136290,5
136291,3
136292,2
136293,4
136294,9
136295,3
136296,8
136297,7
136298,6
136299,9
136300,5
136301,2
136302,9
136303,6
136304,1
136305,0
136306,2
136307,2
136308,2
136309,5
136310,1
136311,8
136312,1
136313,3
136314,5
136315,2
136316,3
136317,8
136318,9
136319,7
136320,6
136321,1
136322,0
136323,6
136324,9
136325,4
136326,8
136327,3
136328,8
136329,1
136330,3
136331,4
136332,4
136333,5
136334,3
136335,1
136336,6
136337,5
136338,2
136339,4
136340,9
136341,2
136342,9
136343,3
136344,8
136345,4
136346,9
136347,2
136348,1
136349,4
136350,3
136351,7
136352,6
136353,9
136354,0
136355,0
136356,6
136357,5
136358,5
136359,4
136360,7
136361,5
136362,0
136363,0
136364,4
136365,0
136366,5
136367,2
136368,6
136369,3
136370,1
136371,2
136372,8
136373,1
136374,5
136375,1
136376,2
136377,9
136378,2
136379,0
136380,7
136381,4
136382,0
136383,4
136384,8
136385,3
136386,0
136387,3
136388,4
136389,1
136390,7
136391,2
136392,1
136393,2
136394,6
136395,4
136396,3
136397,9
136398,0
136399,3
136400,3
136401,9
136402,2
136403,8
136404,5
136405,4
136406,3
136407,0
136408,4
136409,1
136410,6
136411,8
136412,4
136413,1
136414,3
136415,9
136416,6
136417,0
136418,8
136419,8
136420,1
136421,4
136422,9
136423,5
136424,4
136425,6
136426,4
136427,2
136428,9
136429,8
136430,5
136431,4
136432,6
136433,1
136434,8
136435,4
136436,4
136437,8
136438,4
136439,7
136440,6
136441,6
136442,8
136443,2
136444,1
136445,1
136446,7
136447,7
136448,0
136449,2
136450,9
136451,3
136452,6
136453,4
136454,0
136455,4
136456,5
136457,4
136458,5
136459,0
136460,8
136461,6
136462,0
136463,7
136464,8
136465,3
136466,3
136467,6
136468,5
136469,7
136470,9
136471,4
136472,2
136473,4
136474,7
136475,6
136476,8
136477,0
136478,2
136479,2
136480,7
136481,0
136482,7
136483,0
136484,2
136485,6
136486,1
136487,2
136488,3
136489,5
136490,3
136491,2
136492,0
136493,8
136494,5
136495,2
136496,2
136497,3
136498,5
136499,3
136500,0
136501,6
136502,6
136503,5
136504,4
136505,7
136506,6
136507,7
136508,4
136509,3
136510,3
136511,6
136512,5
136513,6
136514,2
136515,0
136516,4
136517,4
136518,0
136519,6
136520,1
136521,3
136522,5
136523,1
136524,6
136525,2
136526,3
136527,7
136528,6
136529,1
136530,3
136531,5
136532,5
136533,4
136534,6
136535,3
136536,3
136537,8
136538,6
136539,0
136540,9
136541,6
136542,1
136543,3
136544,1
136545,9
136546,9
136547,3
136548,3
136549,2
136550,1
136551,6
136552,9
136553,4
136554,5
136555,4
136556,8
136557,7
136558,3
136559,5
136560,3
136561,9
136562,5
136563,4
136564,8
136565,5
136566,2
136567,1
136568,2
136569,3
136570,9
136571,2
136572,9
136573,3
136574,1
136575,6
136576,3
136577,5
136578,2
136579,4
136580,3
136581,3
136582,8
136583,9
136584,6
136585,4
136586,1
136587,8
136588,6
136589,5
136590,8
136591,3
136592,4
136593,9
136594,0
136595,7
136596,9
136597,2
136598,2
136599,0
136600,6
136601,3
136602,8
136603,4
136604,5
136605,3
136606,0
136607,6
136608,2
136609,8
136610,9
136611,3
136612,4
136613,9
136614,4
136615,3
136616,5
136617,3
136618,7
136619,6
136620,6
136621,9
136622,0
136623,6
136624,4
136625,9
136626,4
136627,5
136628,5
136629,0
136630,9
136631,0
136632,6
136633,2
136634,6
136635,9
136636,0
136637,7
136638,3
136639,0
136640,1
136641,2
136642,0
136643,2
136644,3
136645,2
136646,1
136647,9
136648,7
136649,5
136650,5
136651,9
136652,4
136653,9
136654,3
136655,7
136656,9
136657,0
136658,6
136659,1
136660,5
136661,2
136662,6
136663,6
136664,2
136665,3
136666,6
136667,7
136668,4
136669,0
136670,3
136671,7
136672,0
136673,4
136674,8
136675,6
136676,7
136677,5
136678,4
136679,9
136680,8
136681,9
136682,6
136683,4
136684,0
136685,0
136686,8
136687,6
136688,3
136689,9
136690,7
136691,8
136692,8
136693,9
136694,4
136695,5
136696,5
136697,8
136698,4
136699,5
136700,1
136701,1
136702,3
136703,4
136704,6
136705,3
136706,0
136707,4
136708,7
136709,9
136710,4
136711,2
136712,6
136713,5
136714,4
136715,1
136716,5
136717,6
136718,1
136719,3
136720,4
136721,3
136722,3
136723,4
136724,9
136725,8
136726,3
136727,4
136728,6
136729,5
136730,2
136731,5
136732,6
136733,3
136734,4
136735,2
136736,3
136737,7
136738,3
136739,5
136740,2
136741,2
136742,9
136743,9
136744,2
136745,9
136746,8
136747,4
136748,4
136749,3
136750,6
136751,2
136752,3
136753,9
136754,8
136755,7
136756,3
136757,3
136758,0
136759,0
136760,5
136761,3
136762,4
136763,0
136764,5
136765,3
136766,4
136767,6
136768,2
136769,2
136770,5
136771,4
136772,3
136773,3
136774,3
136775,2
136776,0
136777,5
136778,0
136779,3
136780,1
136781,3
136782,2
136783,1
136784,3
136785,8
136786,5
136787,2
136788,5
136789,7
136790,0
136791,5
136792,3
136793,8
136794,4
136795,4
136796,8
136797,0
136798,6
136799,5
136800,8
136801,4
136802,4
136803,0
136804,7
136805,1
136806,6
136807,3
136808,2
136809,0
136810,6
136811,8
136812,0
136813,5
136814,3
136815,4
136816,0
136817,7
136818,6
136819,5
136820,8
136821,5
136822,4
136823,0
136824,8
136825,2
136826,6
136827,1
136828,8
136829,6
136830,6
136831,6
136832,5
136833,2
136834,4
136835,1
136836,6
136837,2
136838,4
136839,4
136840,9
136841,3
136842,3
136843,7
136844,1
136845,1
136846,4
136847,2
136848,8
136849,3
136850,5
136851,9
136852,1
136853,5
136854,7
136855,3
136856,7
136857,0
136858,1
136859,7
136860,8
136861,7
136862,2
136863,3
136864,8
136865,9
136866,3
136867,6
136868,3
136869,4
136870,3
136871,8
136872,6
136873,4
136874,3
136875,5
136876,9
136877,3
136878,7
136879,5
136880,4
136881,5
136882,4
136883,9
136884,3
136885,2
136886,3
136887,7
136888,8
136889,1
136890,7
136891,4
136892,0
136893,9
136894,4
136895,4
136896,9
136897,7
136898,3
136899,5
136900,4
136901,5
136902,3
136903,5
136904,8
136905,4
136906,4
136907,5
136908,4
136909,3
136910,3
136911,3
136912,2
136913,0
136914,9
136915,3
136916,3
136917,9
136918,6
136919,1
136920,5
136921,3
136922,8
136923,3
136924,5
136925,1
136926,8
136927,7
136928,0
136929,3
136930,6
136931,6
136932,3
136933,8
136934,2
136935,2
136936,4
136937,1
136938,3
136939,9
136940,8
136941,2
136942,6
136943,1
136944,3
136945,5
136946,7
136947,5
136948,5
136949,6
136950,1
136951,4
136952,4
136953,4
136954,3
136955,2
136956,5
136957,9
136958,6
136959,0
136960,4
136961,7
136962,0
136963,6
136964,6
136965,3
136966,6
136967,6
136968,3
136969,4
136970,3
136971,4
136972,5
136973,7
136974,9
136975,1
136976,7
136977,4
136978,2
136979,0
136980,9
136981,5
136982,3
136983,7
136984,0
136985,4
136986,7
136987,1
136988,2
136989,4
136990,9
136991,8
136992,3
136993,2
136994,4
136995,2
136996,5
136997,3
136998,7
136999,3
137000,0
137001,4
137002,9
137003,2
137004,3
137005,6
137006,6
137007,4
137008,5
137009,5
137010,7
137011,4
137012,6
137013,3
137014,3
137015,9
137016,5
137017,0
137018,5
137019,3
137020,1
137021,3
137022,4
137023,6
137024,8
137025,3
137026,3
137027,2
137028,6
137029,8
137030,7
137031,3
137032,9
137033,4
137034,3
137035,9
137036,6
137037,3
137038,5
137039,4
137040,6
137041,2
137042,9
137043,4
137044,4
137045,1
137046,3
137047,1
137048,7
137049,8
137050,7
137051,3
137052,9
137053,4
137054,8
137055,3
137056,0
137057,3
137058,7
137059,2
137060,1
137061,3
137062,4
137063,9
137064,1
137065,2
137066,0
137067,3
137068,7
137069,6
137070,3
137071,3
137072,1
137073,4
137074,4
137075,7
137076,3
137077,4
137078,8
137079,1
137080,4
137081,0
137082,2
137083,3
137084,5
137085,2
137086,1
137087,3
137088,4
137089,4
137090,9
137091,3
137092,3
137093,8
137094,2
137095,6
137096,7
137097,1
137098,2
137099,2
137100,7
137101,8
137102,7
137103,1
137104,9
137105,9
137106,3
137107,5
137108,4
137109,5
137110,8
137111,6
137112,2
137113,3
137114,7
137115,4
137116,0
137117,1
137118,1
137119,0
137120,4
137121,3
137122,5
137123,2
137124,3
137125,3
137126,1
137127,7
137128,8
137129,7
137130,8
137131,2
137132,4
137133,8
137134,6
137135,3
137136,6
137137,4
137138,3
137139,6
137140,5
137141,4
137142,7
137143,4
137144,3
137145,7
137146,6
137147,3
137148,5
137149,1
137150,4
137151,0
137152,4
137153,6
137154,4
137155,0
137156,2
137157,3
137158,8
137159,9
137160,2
137161,5
137162,0
137163,5
137164,0
137165,1
137166,5
137167,4
137168,4
137169,7
137170,4
137171,2
137172,3
137173,6
137174,9
137175,2
137176,5
137177,5
137178,5
137179,8
137180,5
137181,4
137182,6
137183,3
137184,9
137185,3
137186,5
137187,9
137188,2
137189,6
137190,0
137191,7
137192,0
137193,3
137194,2
137195,4
137196,4
137197,0
137198,4
137199,6
137200,1
137201,5
137202,3
137203,2
137204,9
137205,4
137206,5
137207,4
137208,3
137209,6
137210,2
137211,4
137212,9
137213,4
137214,7
137215,7
137216,4
137217,3
137218,5
137219,3
137220,2
137221,0
137222,9
137223,4
137224,6
137225,1
137226,0
137227,4
137228,4
137229,0
137230,9
137231,3
137232,7
137233,3
137234,8
137235,9
137236,6
137237,0
137238,0
137239,9
137240,4
137241,7
137242,5
137243,8
137244,8
137245,4
137246,9
137247,3
137248,4
137249,6
137250,0
137251,4
137252,4
137253,5
137254,4
137255,5
137256,9
137257,0
137258,5
137259,6
137260,2
137261,5
137262,5
137263,3
137264,4
137265,5
137266,3
137267,4
137268,2
137269,7
137270,1
137271,8
137272,5
137273,7
137274,3
137275,9
137276,0
137277,1
137278,9
137279,5
137280,6
137281,8
137282,8
137283,2
137284,4
137285,4
137286,0
137287,7
137288,4
137289,6
137290,0
137291,6
137292,0
137293,8
137294,6
137295,3
137296,4
137297,7
137298,9
137299,0
137300,5
137301,4
137302,4
137303,1
137304,0
137305,9
137306,2
137307,3
137308,5
137309,2
137310,3
137311,2
137312,4
137313,4
137314,3
137315,2
137316,2
137317,4
137318,4
137319,3
137320,0
137321,5
137322,4
137323,6
137324,8
137325,2
137326,0
137327,5
137328,3
137329,9
137330,9
137331,0
137332,3
137333,4
137334,4
137335,5
137336,9
137337,3
137338,2
137339,1
137340,1
137341,9
137342,9
137343,2
137344,3
137345,0
137346,2
